control-plcrt_3.2.2
7580;992914;"%1: F2692 - SOMc: Invalid 'Ref. vector Z' parameters [-1,1] "
7580;992915;"%1: F2693 - SOMc: Invalid 'Tolerance angle alpha (cosine)' Parameter [-1,1] "
7580;992916;"%1: F2694 - SOMc: Invalid 'Tolerance angle beta (cosine)' Parameter [-1,1] "
7580;992917;"%1: F2695 - SOMc: Invalid 'Reset mask' parameter "
7580;992918;"%1: F2696 - SOMc: Missing default values of parameters of the X reference vector  "
7580;992919;"%1: F2697 - SOMc: The X reference vector has to be a unit vector "
7580;992920;"%1: F2698 - SOMc: The Z reference vector has to be a unit vector "
7580;992921;"%1: F2699 - SOMc: Missing default values of parameters of not used instances "
7580;993024;"%1: F2700 - SOMc: The X and Z reference vector needs to be orthogonal "
7580;993025;"%1: F2701 - SOMc: The maximum number of configurable blocks has been exceeded "
7580;993040;"%1: F2710 - SCUc: Invalid ID "
7580;993041;"%1: F2711 - SCUc: Invalid class ID "
7580;993042;"%1: F2712 - SCUc: Invalid robot ID "
7580;993043;"%1: F2713 - SCUc: Invalid coding method "
7580;993044;"%1: F2714 - SCUc: Invalid mObjectIDList array length or robot tool ID "
7580;993045;"%1: F2715 - SCUc: Index 0 of the mObjectIDList array not equal to 'No Tool' object "
7580;993046;"%1: F2716 - SCUc: No robot tool configured "
7580;993047;"%1: F2717 - SCUc: Index not equal to index of assigned robot "
7580;993048;"%1: F2718 - SCUc: Number of tools greater than max. number of robot tools "
7580;993049;"%1: F2719 - SCUc: Missing default values of parameters of not used instances "
7580;993056;"%1: F2720 - SCUc: The maximum number of configurable blocks has been exceeded "
7580;993061;"%1: F2725 - Invalid number of robot instances "
7580;993062;"%1: F2726 - Invalid number of robot axis instances "
7580;993063;"%1: F2727 - Invalid number of auxiliary axis instances "
7580;993064;"%1: F2728 - Invalid number of robot tool instances "
7580;993065;"%1: F2729 - Invalid number of robot tool mappings "
7580;993072;"%1: F2730 - Invalid number of basic zone instances "
7580;993073;"%1: F2731 - Invalid number of basic zone mappings "
7580;993074;"%1: F2732 - Invalid number of guard instances "
7580;993075;"%1: F2733 - Invalid number of SRTc instances "
7580;993076;"%1: F2734 - Invalid number of SLSc instances "
7580;993077;"%1: F2735 - Invalid number of SZMc instances "
7580;993078;"%1: F2736 - Invalid number of SZMc mappings "
7580;993079;"%1: F2737 - Invalid number of SCUc instances "
7580;993080;"%1: F2738 - Invalid number of SOMc instances "
7580;993093;"%1: F2745 - Tool-Mapping: Invalid ID "
7580;993094;"%1: F2746 - Tool-Mapping: Invalid class ID "
7580;993095;"%1: F2747 - Tool-Mapping: Robot index out of range (KRS_MAX_ROBOTS) "
7580;993096;"%1: F2748 - Tool-Mapping: Robot tool index out of range (KRS_MAX_TOOLS) "
7580;993097;"%1: F2749 - Tool-Mapping: Robot tool multiple assigned "
7580;993104;"%1: F2750 - Tool-Mapping: A robot tool can only be assigned to one robot "
7580;993105;"%1: F2751 - Tool-Mapping: A robot tool can only be assigned to one robot "
7580;993106;"%1: F2752 - Tool-Mapping: Missing default values of parameters of not used instances "
7580;993109;"%1: F2755 - BasicZone-Mapping: Invalid ID "
7580;993110;"%1: F2756 - BasicZone-Mapping: Invalid class ID "
7580;993111;"%1: F2757 - BasicZone-Mapping: Robot index out of range (KRS_MAX_ROBOTS) "
7580;993112;"%1: F2758 - BasicZone-Mapping: Basic zone index out of range (KRS_MAX_BASICZONES) "
7580;993113;"%1: F2759 - BasicZone-Mapping: Basic zone multiple assigned "
7580;993120;"%1: F2760 - BasicZone-Mapping: Basic zone multiple assigned "
7580;993121;"%1: F2761 - BasicZone-Mapping: Mismatch between assigned and configured number of basic zones "
7580;993122;"%1: F2762 - BasicZone-Mapping: Missing default values of parameters of not used instances "
7580;993125;"%1: F2765 - SZMc-Mapping: Invalid ID "
7580;993126;"%1: F2766 - SZMc-Mapping: Invalid class ID "
7580;993127;"%1: F2767 - SZMc-Mapping: SZMc index out of range (KRS_MAX_SZMC) "
7580;993128;"%1: F2768 - SZMc-Mapping: Basic zone index out of range (KRS_MAX_BASICZONES) "
7580;993129;"%1: F2769 - SZMc-Mapping: Basic zone multiple assigned "
7580;993136;"%1: F2770 - SZMc-Mapping: Basic zone multiple assigned "
7580;993137;"%1: F2771 - SZMc-Mapping: Mismatch between real and configured number of basic zones "
7580;993138;"%1: F2772 - SZMc-Mapping: Missing default values of parameters of not used instances "
7580;995329;"%1: F3001 - System tick invalid "
7580;995330;"%1: F3002 - System tick invalid "
7580;995841;"%1: F3201 - Internal cpu supply invalid  (2.5 V) "
7580;995842;"%1: F3202 - Internal cpu supply invalid  (2.5 V) "
7580;995843;"%1: F3203 - Internal power supply invalid  (U24EXT_FUSED5A)"
7580;995844;"%1: F3204 - Internal power supply invalid  (U24EXT_FUSED5A)"
7580;995863;"%1: F3217 - Internal power supply invalid  (3.3 V) "
7580;995864;"%1: F3218 - Internal power supply invalid  (3.3 V) "
7580;995905;"%1: F3241 - Internal power supply invalid  (1.5 V) "
7580;995906;"%1: F3242 - Internal power supply invalid  (1.5 V) "
7580;995907;"%1: F3243 - Internal power supply invalid  (1.2 V) "
7580;995908;"%1: F3244 - Internal power supply invalid  (1.2 V) "
7580;995909;"%1: F3245 - Internal power supply invalid  (VDDIM) "
7580;995910;"%1: F3246 - Internal power supply invalid  (VDDIM) "
7580;995911;"%1: F3247 - Internal power supply invalid  (6.0 V) "
7580;995912;"%1: F3248 - Internal power supply invalid  (6.0 V) "
7580;995913;"%1: F3249 - Internal power supply invalid  (5.0 V) "
7580;995920;"%1: F3250 - Internal power supply invalid  (5.0 V) "
7580;995921;"%1: F3251 - Temperature out of range "
7580;995922;"%1: F3252 - Temperature out of range "
7580;995923;"%1: F3253 - Internal power supply invalid  (U24EXT_FUSED10B)"
7580;995924;"%1: F3254 - Internal power supply invalid  (U24EXT_FUSED10B)"
7580;995925;"%1: F3255 - Internal power supply   (5.0 V)"
7580;996867;"%1: F3603 - State of relay invalid  SRO0.0"
7580;996868;"%1: F3604 - State of relay invalid  SRO0.0"
7580;996869;"%1: F3605 - State of relay invalid  SRO0.1"
7580;996870;"%1: F3606 - State of relay invalid  SRO0.1"
7580;996897;"%1: F3621 - Activating relay invalid SRO0.1"
7580;996898;"%1: F3622 - Activating relay invalid SRO0.0"
7580;996945;"%1: F3651 - Power supply monitoring   (3.3 V) "
7580;996946;"%1: F3652 - Power supply monitoring   (3.3 V) "
7580;996947;"%1: F3653 - Internal power supply invalid  (U24_INT_1)"
7580;996949;"%1: F3655 - Dynamic test during start up invalid  (U24_INT_1)"
7580;996950;"%1: F3656 - Dynamic test during start up invalid  (U24_INT_1)"
7580;996951;"%1: F3657 - Dynamic watchdog test faulty "
7580;996952;"%1: F3658 - Dynamic watchdog test faulty "
7580;996953;"%1: F3659 - Dynamic Test deactivation of safe Outputs System B faulty "
7580;996960;"%1: F3660 - Dynamic Test deactivation of safe Outputs System B faulty "
7580;997121;"%1: F3701 - Internal CRC check invalid "
7580;997122;"%1: F3702 - Internal CRC check invalid "
7580;997123;"%1: F3703 - Internal CRC check during start up invalid "
7580;997124;"%1: F3704 - Internal CRC check during start up invalid "
7580;997377;"%1: F3801 - Incorrect static acyclic test on output SDO0.0"
7580;997378;"%1: F3802 - Incorrect switching of output (static test) SDO0.0"
7580;997379;"%1: F3803 - Incorrect static acyclic test on output SDO0.1"
7580;997380;"%1: F3804 - Incorrect switching of output (static test) SDO0.1"
7580;997381;"%1: F3805 - Incorrect static acyclic test on output SDO0.2"
7580;997382;"%1: F3806 - Incorrect switching of output (static test) SDO0.2"
7580;997383;"%1: F3807 - Incorrect static acyclic test on output SDO0.3"
7580;997384;"%1: F3808 - Incorrect switching of output (static test) SDO0.3"
7580;997385;"%1: F3809 - Incorrect static acyclic test on output SDO0.4"
7580;997392;"%1: F3810 - Incorrect switching of output (static test) SDO0.4"
7580;997393;"%1: F3811 - Incorrect static acyclic test on output SDO0.5"
7580;997394;"%1: F3812 - Incorrect switching of output (static test) SDO0.5"
7580;997395;"%1: F3813 - Incorrect static acyclic test on output SDO0.6"
7580;997396;"%1: F3814 - Incorrect switching of output (static test) SDO0.6"
7580;997397;"%1: F3815 - Incorrect static acyclic test on output SDO0.7"
7580;997398;"%1: F3816 - Incorrect switching of output (static test) SDO0.7"
7580;997399;"%1: F3817 - Incorrect static acyclic test on output SDO0.8"
7580;997400;"%1: F3818 - Incorrect switching of output (static test) SDO0.8"
7580;997401;"%1: F3819 - Incorrect static acyclic test on output SDO0.9"
7580;997408;"%1: F3820 - Incorrect switching of output (static test) SDO0.9"
7580;997442;"%1: F3842 - Dynamic switch off test failed SDO0.0"
7580;997444;"%1: F3844 - Dynamic switch off test failed SDO0.1"
7580;997446;"%1: F3846 - Dynamic switch off test failed SDO0.2"
7580;997448;"%1: F3848 - Dynamic switch off test failed SDO0.3"
7580;997456;"%1: F3850 - Dynamic switch off test failed SDO0.4"
7580;997458;"%1: F3852 - Dynamic switch off test failed SDO0.5"
7580;997460;"%1: F3854 - Dynamic switch off test failed SDO0.6"
7580;997462;"%1: F3856 - Dynamic switch off test failed SDO0.7"
7580;997464;"%1: F3858 - Dynamic switch off test failed SDO0.8"
7580;997472;"%1: F3860 - Dynamic switch off test failed SDO0.9"
7580;997489;"%1: F3871 - Testing of output faulty (SDO0.0 or SDO0.1) "
7580;997490;"%1: F3872 - Testing of output faulty (SDO0.0 or SDO0.1) "
7580;997491;"%1: F3873 - Testing of output faulty (SDO0.2 or SDO0.3) "
7580;997492;"%1: F3874 - Testing of output faulty (SDO0.2 or SDO0.3) "
7580;997493;"%1: F3875 - Testing of output faulty (SDO0.4 or SDO0.5) "
7580;997494;"%1: F3876 - Testing of output faulty (SDO0.4 or SDO0.5) "
7580;997495;"%1: F3877 - Testing of output faulty (SDO0.6 or SDO0.7) "
7580;997496;"%1: F3878 - Testing of output faulty (SDO0.6 or SDO0.7) "
7580;997497;"%1: F3879 - Testing of output faulty (SDO0.8 or SDO0.9) "
7580;997504;"%1: F3880 - Testing of output faulty (SDO0.8 or SDO0.9) "
7580;997521;"%1: F3891 - Faulty static test of MainTrans of SDO0.0 and SDO0.1 "
7580;997523;"%1: F3893 - Faulty static test of MainTrans of SDO0.2 and SDO0.3 "
7580;997525;"%1: F3895 - Faulty static test of MainTrans of SDO0.4 and SDO0.5 "
7580;997527;"%1: F3897 - Faulty static test of MainTrans of SDO0.6 and SDO0.7 "
7580;997529;"%1: F3899 - Faulty static test of MainTrans of SDO0.8 and SDO0.9 "
7580;1007648;"%1: F6020 - Wrong configuration class ID of a KRS object data structure "
7580;1007649;"%1: F6021 - Wrong class ID of the static process data structure "
7580;1007680;"%1: F6040 - FW error KRS Math component "
7580;1007681;"%1: F6041 - FW error KRS Math component "
7580;1007682;"%1: F6042 - FW error KRS Math component "
7580;1007683;"%1: F6043 - FW error KRS Math component "
7580;1007684;"%1: F6044 - FW error KRS Math component "
7580;1007685;"%1: F6045 - FW error KRS Math component "
7580;1007686;"%1: F6046 - FW error KRS Math component "
7580;1007687;"%1: F6047 - FW error KRS Math component "
7580;1007688;"%1: F6048 - FW error KRS Math component "
7580;1007689;"%1: F6049 - FW error KRS Math component "
7580;1007696;"%1: F6050 - FW error KRS Math component "
7580;1007697;"%1: F6051 - FW error KRS Math component "
7580;1007698;"%1: F6052 - FW error KRS Math component "
7580;1007699;"%1: F6053 - FW error KRS Math component "
7580;1007700;"%1: F6054 - FW error KRS Math component "
7580;1007701;"%1: F6055 - FW error KRS Math component "
7580;1007702;"%1: F6056 - FW error KRS Math component "
7580;1007703;"%1: F6057 - FW error KRS Math component "
7580;1007704;"%1: F6058 - FW error KRS Math component "
7580;1007760;"%1: F6090 - Frame or DH-parameters configuration error "
7580;1007761;"%1: F6091 - FW error KRS Math component "
7580;1007762;"%1: F6092 - FW error KRS Math component "
7580;1007904;"%1: F6120 - FW error KRS Common component "
7580;1007905;"%1: F6121 - FW error KRS Common component "
7580;1007936;"%1: F6140 - Orientation values robot configuration faulty "
7580;1007937;"%1: F6141 - Orientation values robot configuration faulty "
7580;1007938;"%1: F6142 - Orthogonality check of robot base frame failed "
7580;1007939;"%1: F6143 - Robot index out of range "
7580;1007940;"%1: F6144 - Robot axis index out of range "
7580;1007941;"%1: F6145 - Auxiliary axis index out of range "
7580;1007942;"%1: F6146 - Tool index out of range "
7580;1007943;"%1: F6147 - Configuration guard index out of range "
7580;1007944;"%1: F6148 - FW error KRS Interface component "
7580;1007945;"%1: F6149 - Basic zone index out of range "
7580;1007952;"%1: F6150 - Passed coordinate for X, Y, or Z direction out of range "
7580;1007953;"%1: F6151 - Invalid robot ID (0xFFFF) "
7580;1007954;"%1: F6152 - Invalid robot axis ID (0xFFFF) "
7580;1007955;"%1: F6153 - Invalid auxiliary axis ID (0xFFFF) "
7580;1007956;"%1: F6154 - Invalid tool ID (0xFFFF) "
7580;1007957;"%1: F6155 - Invalid guard ID (0xFFFF) "
7580;1007958;"%1: F6156 - Invalid pointer to KRS configuration data "
7580;1007959;"%1: F6157 - Invalid pointer to static KRS process data "
7580;1007960;"%1: F6158 - Basic zone shape configuration faulty "
7580;1007961;"%1: F6159 - KrsInit() not called or FW error (KRS Interface component) "
7580;1007968;"%1: F6160 - Basic zones configuration faulty or FW error (KRS Interface component) "
7580;1007969;"%1: F6161 - Robot or auxiliary axis type configuration faulty "
7580;1007970;"%1: F6162 - Robot or auxiliary axis type configuration faulty "
7580;1007971;"%1: F6163 - Invalid bit array ID or FW error (KRS Interface component) "
7580;1007972;"%1: F6164 - Bit array ID for function block input or output signals out of range "
7580;1007973;"%1: F6165 - Basic zone shape configuration faulty "
7580;1007974;"%1: F6166 - FW error (KRS Interface component) "
7580;1007975;"%1: F6167 - FW error (KRS Interface component) "
7580;1007976;"%1: F6168 - Configuration faulty (KRS Interface component) "
7580;1007977;"%1: F6169 - Configuration faulty (KRS Interface component) "
7580;1007984;"%1: F6170 - TCP or flange guard configuration faulty "
7580;1007986;"%1: F6172 - FW error (KRS Interface component) "
7580;1007987;"%1: F6173 - FW error (KRS Interface component) "
7580;1007988;"%1: F6174 - FW error (KRS Interface component) "
7580;1007989;"%1: F6175 - FW error (KRS Interface component) "
7580;1007990;"%1: F6176 - FW error (KRS Interface component) "
7580;1007991;"%1: F6177 - FW error (KRS Interface component) "
7580;1008000;"%1: F6180 - FW error (KRS Interface component) "
7580;1008001;"%1: F6181 - Maximum number of supported reset elements exceeded (KRS) "
7580;1008002;"%1: F6182 - Reference state of robot or auxiliary axis invalid "
7580;1008003;"%1: F6183 - Calculated guard position not valid (general position guard state = invalid) "
7580;1008004;"%1: F6184 - Calculated guard velocity not valid (general velocity guard state = invalid) "
